id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,repeated_questions,incorrect_scope_transfers,source_trace_hash,execution_accounting,integrity_quarantined
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,generated,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,generated,all_wait,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,generated,all_wait,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,recovery_completion,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,recovery_completion,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,recovery_completion,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,recovery_depth2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,recovery_depth2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,recovery_depth2,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,full_context,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,full_context_proposal,0.0,0.0,c588a61c8dc1aab55cba77ebdefecbb4caecff72e164edbfdb74be9926afeae2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,full_context,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,full_context_proposal,0.0,0.0,53426bf56b23d35d20fd77fd0f5a8b3d45c7bc4c876e910b994f2e2650c555f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,full_context,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,full_context_proposal,0.0,0.0,00f76997439beda91c61ca8deec79c108ddbae896c470d6e8d377a492bd8b0c8,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,matched_checking,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,execution_vote,0.0,0.0,93a491af8e268fc5c25b67baea0b54d0a5db96c2c004cc05a3c94b89868dbc84,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,matched_checking,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,execution_vote,0.0,0.0,b8c2d6135fc44eef339906800dc6f82289ec1ef67c9cc5efe631dd167d976a37,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,matched_checking,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,execution_vote,0.0,0.0,f6d95d04162962464df37b4f7fef544e2db21796019cc63041375d3c14079289,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_recovery,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_recovery,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_recovery,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_coverage_guard,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_coverage_guard,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_coverage_guard,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_sharing,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_sharing,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,no_sharing,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,,unresolved_interpretation,0.0,0.0,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,all_wait,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1.0,reference_candidates,all_wait,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,,user_answer,0.0,0.0,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,recovery_completion,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,recovery_completion,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,recovery_completion,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,recovery_depth2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,recovery_depth2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,recovery_depth2,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,full_context,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,full_context_proposal,0.0,0.0,636908f78242b6cf003aca4eb40cf73d70cab6374fe07664d1640aed04c227f6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,full_context,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,full_context_proposal,0.0,0.0,8056b29b53f3667e04f98665ff180f11ecf75e5065103eae445619b3f087e4ea,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,full_context,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,full_context_proposal,0.0,0.0,20c2cc86b3f5578ff25eacb23119727e4211dcc89f9783f4e262b21f9f7ff782,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,matched_checking,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,execution_vote,0.0,0.0,e37365431d4cce2777b1d93f96fb1b162cff959c80e9e437e322cab7a10e293a,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,matched_checking,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,execution_vote,0.0,0.0,0a1fb8c3aed21c531fc5275dcfcbe00c7ee0531f2585ef739e870f03e0b4011c,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,matched_checking,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,execution_vote,0.0,0.0,4d3c132c304bcfc01c105d1b02b6a4c621249b3bd91279f266c5f6d48ed34144,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_recovery,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_recovery,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_recovery,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_coverage_guard,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_coverage_guard,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_coverage_guard,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_sharing,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_sharing,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,841b6c5b3e2d866900402226a4fb66c6cb5a36a2f10dea7a7612b1d9525f6899,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,no_sharing,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,43c0e8002eab1e318eb7f6e0045729d8852ff5a97579a1a46e0c97b9e6c6223f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
2903,data/vague/Healthcare/vague_2tabs_side_effect_profile/vague_2tabs_side_effect_profile.sqlite,Healthcare,vague,0.0,generated,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,dc2a9a4e9156f7c58a33e77937e7b74e56be318f80b30222f29a3c682a8752da,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
